state,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4.0,14.9072037307108,27.704675263295467,25.618035117704597,20.10924491128353,21.37458098201904,19.504764469389695,22.268013602961336,20.542999115168925,24.339553083825617,22.53125930757073,22.50735773716871,18.827801012000688,19.040201438358064,24.30845037864196,24.06185231468716,22.46436834031558,22.354391699567802,27.932998137303404
4.0,13.24966069112455,26.301863114212523,25.817568267574348,21.681852960961155,22.557607792424495,22.045793015595386,23.585241357510498,21.026191566072644,20.127384839195386,21.527036057993985,20.245081305595686,21.79846112489304,23.729070926007815,23.29250314206975,23.234679460085328,22.76369666420299,21.0537865193758,23.939882212327817
4.0,15.375954495201439,29.384170764821405,26.591372702268536,21.640757399856444,22.409159378603565,21.156453594949113,23.94403823770674,20.219214779219474,20.577070908801485,25.0301715993221,23.08053983165635,24.0742890115034,22.518561320338517,19.968801575895807,25.251376823905897,22.574011588129274,22.34717689708695,27.709066723471874
4.0,13.691869452871758,26.93346331212171,25.610440066387575,22.808969123247724,19.415114526023558,22.439572665233154,21.104889795942775,22.953456991793622,22.00704639678765,19.883763985654486,21.251967179588693,20.938811318798447,21.659712947733656,22.733701720443477,23.610321086618374,20.93592852016424,20.87502628616701,26.529665285909697
4.0,13.264676958807241,26.65421291566583,25.637861236915658,21.258812743364444,22.596140472217705,20.366887751506553,22.725321606604332,22.063831269124943,20.651042436831762,21.9261478135759,21.007642432183335,19.084328811029714,19.88154544527811,23.771965890319265,22.914482004914145,21.837162480763872,22.07836524173031,26.408291346929982
4.0,13.2146901996874,26.71301936998949,25.77911641607165,20.124599352292332,22.281654871986476,21.262897902411932,22.430622457398904,19.869512241577517,24.217387014422453,20.96972269626786,21.790929468433365,21.764048454409476,19.067163982197354,21.551214311412934,22.35670309031021,24.505989306099185,21.500940145410258,24.091848969818525
4.0,17.163935748862524,31.82084152623074,27.729577832432042,19.939104233218455,24.689140425785794,18.863769755551317,19.624426290777667,21.76591621193985,21.43812248290811,22.11686772126956,23.757618607387506,22.605698700089896,22.01255173050031,24.08136432847517,24.584353410879466,22.804700084065967,21.537652753389313,29.081491078893716
4.0,13.077454503949852,27.472045009383407,26.505059762156677,18.8772279979062,22.54821255277032,20.60932260940011,21.684243165141794,20.829486511162507,21.004526467289615,21.34634974019379,19.639485022701116,21.50321685312763,21.30114898679549,22.38082599941429,22.648759582306766,21.946297536260488,23.365927816684227,24.0168261255667
4.0,14.820225557286927,29.035850038426275,26.823321597581444,18.855786747421522,21.356326858794773,21.848696531482933,19.789331460192173,21.219960727087177,21.54443521090664,21.678751371845674,21.674459920979768,22.30794011721153,22.82236989890004,23.185847570948674,23.413915467576434,21.799704262998432,22.203882688125987,25.952543149462763
4.0,14.67072597907957,28.779467278965775,26.552171026800515,19.156606694681088,20.279654774724467,21.53130337104013,21.796282001067784,22.73153445068617,21.57371797840867,21.601314566211116,20.48235718851039,20.90593346934936,21.015849977620412,24.58803065484845,24.11992459072975,21.62669848714894,22.609080207927477,25.527253542483336
4.0,13.627049238950978,26.985514942084873,26.204651053790176,20.687900475631707,22.251077317497398,21.8698150882505,24.66855053889027,20.159172899438044,21.077456191623607,22.00625045911534,20.28976024102918,22.29246678809255,22.557159177646803,24.832284671234024,23.88708075223957,22.478674787108012,20.569891448783533,25.542911285718862
4.0,14.141798197598227,27.680943165648962,25.920273031611984,20.670927362799066,21.072438906000237,20.96125740728971,22.709134701527034,22.99567818261828,21.115724698356452,21.875760997889127,20.901125933785973,19.348304356260517,19.946259200835986,24.820770139470408,23.804466401559235,21.658412378839785,22.106168472882548,26.462772482266594
4.0,18.01446091369469,32.248656258967884,27.28342110848023,24.493391894983287,21.35205091583277,22.4865775151242,22.29010716996807,23.21766643865819,22.662881668240225,23.715839911469327,23.918780436543013,23.059465201769573,21.890874072406323,22.01875133141623,23.204209186390433,23.563463635291644,22.71092972693199,29.820539506360724
4.0,15.040866774891805,28.873822186526272,26.559220674546765,20.178794183899026,20.941281595388553,22.21083179773263,18.964240684072195,21.690827479911928,22.27111620881315,21.290091231410273,22.277930065565208,22.261309099222736,22.792684953646724,21.96704970606722,22.770185415245464,21.821286280639853,22.29942237722972,25.803331878183975
4.0,14.345105343921766,28.070084766226238,26.47437920491226,22.009651625793147,19.592037602852415,20.772501838332314,20.790047922956504,19.692576905260346,22.147549219410003,21.69328448532248,22.826609114731177,21.907147120905847,23.867408640334574,23.44406957621596,24.770818476092785,21.663407122136768,21.206911426687704,25.314872439445907
4.0,17.32180181338996,31.912121808508545,27.65774904111371,20.97643969488978,24.15252029765987,19.608566515532235,20.001469188395898,22.028055082493754,21.723810015794534,22.42965715225917,23.85852793531781,22.63225396987453,22.14522507084767,23.509968456786655,24.36608374744139,22.903371458113625,21.813867950156826,29.089640227278306
4.0,14.049930598284893,27.635562860121,26.168027169533193,23.112727477875676,19.732193828006316,22.679602599594045,19.25845613725031,22.787714090595117,20.821922034910717,23.16503194636029,22.241073620605395,22.96195416536727,19.081090942199516,23.505100416393756,23.784561374288597,22.74589012763958,23.618273216227376,24.525650323055697
4.0,15.233291270466797,28.77068782829179,26.46118316111022,18.872635828129567,22.150729611950403,21.686908539746195,21.9038251652566,22.531945983455202,22.65262820420088,21.86741308539896,23.267702723285115,20.270428432611787,20.97041629491899,22.02596746302964,23.068775619259068,21.765673160625024,24.09773439052055,31.87844419291803
4.0,17.26188119766554,31.801644829760104,27.543683415287955,18.613960740145973,22.8742706606116,18.608081851426654,21.73157994456425,22.217849205917663,20.822709829748057,22.002291853518507,22.752037745545937,23.76704390555189,19.159533818417113,25.333851020710306,23.75995455474684,23.420375401595802,21.30661355283844,30.922176379188354
4.0,13.373144446797205,26.527707095900197,25.962451920886906,21.328717785039682,22.495355809725865,21.988412805524554,24.05518889029711,20.613759507602246,20.484779767086586,21.723686579027984,20.269308476633597,22.03675870898369,23.327147828570425,23.88356776947747,23.47608555377437,22.674680155552114,20.813524024339642,24.56762397513772
4.0,15.475162499910882,28.659625432457275,26.08373719747925,20.984041528187444,19.270541713421714,21.426179234250924,22.744513208525223,22.20947948981619,21.724024183280044,20.55984542728515,24.005792087957293,21.199255346204446,23.395792690336435,23.1178260227368,25.274572336934302,21.65043159847064,23.963738363657615,28.047847998053236
4.0,15.72861909074865,29.5201910678355,26.403152085261567,21.633686760627473,19.602390955923365,23.303451303733873,22.26830884824409,20.87456422156242,20.07130643333181,22.133697315141145,24.224179308192483,19.69034130161434,23.165376544739452,21.19356853424879,21.85701371839112,25.75697557889432,21.13340219611342,27.09076766419963
4.0,14.648342986966302,28.171613917970717,26.34191021461573,22.07391385856386,19.613093330444926,21.16826653235758,20.281121986428776,20.357587231302816,22.653350571462894,21.40434853519374,22.73211725114161,21.84527166809079,23.45774306510185,22.478107258762574,23.9597134817991,21.682712022873194,21.501957752374658,25.286491493542027
4.0,14.459753641500097,28.615297356195008,26.78702419188642,19.123408812382177,21.44406158886119,21.833903899849016,19.857983090776454,21.121015006115023,21.32804262370233,21.61887592143773,22.145963603975233,23.042267560620914,23.567144100796618,23.14561547034471,23.380901163360356,21.816769996337595,22.47739688523362,26.261524437864548
4.0,14.90271494421822,27.822437215051497,25.78174439534026,21.31764401376982,19.8874384286804,21.4005292575096,23.17624556231443,21.55827190530293,20.42804529857228,21.989094252285856,24.178089670589337,21.308405078443567,23.33967206426454,21.410727982921735,23.97728254304017,23.02729273715021,22.73665168374916,28.229389559114566
4.0,14.750612196600986,28.850958247282517,26.784390714920246,19.52981855151558,21.12049866726647,21.62360835135484,19.695527088767964,20.527233455966094,21.73494210695638,21.690798334690673,22.133319485604325,22.468036603318136,23.411990996409966,22.923925126232923,23.573952229302797,21.79469790498468,21.875705531771423,25.863393821267845
4.0,16.172826533929182,30.657262025940017,27.37809383986884,19.50621865973144,23.456212702423223,20.18327781047344,19.396095540597898,21.359339676992786,21.508704875074574,21.94266037493833,23.033509350666822,22.566940289180632,22.671312591539817,23.499871671391457,24.05046398542728,22.36450692316045,21.792051428001027,27.703031221088494
4.0,13.37516945333006,26.59319825521783,25.590612812010228,20.4599446591632,22.164781029062883,21.550638076898593,22.364537631607394,19.604448736655314,25.123559115856057,20.891831290290387,22.62181632517313,22.103690852149107,18.777221316216153,21.576133499454833,22.304642284125688,25.01465654878937,21.078169582524914,24.45589312848899
4.0,15.356809831713063,29.161269744091122,26.454596100613692,21.55932363366896,19.544000765507985,22.62308125788389,21.796011346992778,20.445948844034117,20.656848356760335,21.84568523930557,23.884113917029314,20.349977630711145,23.430702444837202,21.770672501424823,22.439124390820226,24.560636761910622,21.085132516719604,26.5142463168531
4.0,13.80101462498414,27.210831086801285,26.264539251119412,21.071112562586357,21.62895830690999,21.56638760516817,23.725237501011904,19.83181669590158,21.403697041039855,21.93394126183033,20.958340010704042,22.280472188257612,23.030744403802778,24.355485634819964,24.058173031921218,22.293165659835264,20.630623879209935,25.476600338999976
4.0,15.698249783783009,29.27268916857372,26.256633071536214,22.2330824343691,19.832014047667904,22.965238885170262,22.572046182348842,20.973238522714674,20.39656150002081,22.790293560092785,23.774154512382594,19.651065977263084,22.969594276550147,21.140974794981656,22.763970426395183,25.780027275644322,21.357639913647912,27.297285566567894
4.0,16.61992588063151,30.75922629003671,27.455899603195924,19.38870394484264,23.472906680653377,20.451946523651515,21.03606829102483,24.117096770834124,22.888882887025016,21.506481985494663,21.072950103997844,22.756003189269936,21.997886574303354,21.686951389111517,23.667969568693906,22.731313750783865,24.394122836222735,33.17530650423555
4.0,13.307333189871045,27.547595619508854,26.682214717283,24.511613912094237,20.426984468990742,21.53360887211807,22.787301822030614,20.9312462486569,21.859919593308135,23.715430836676408,20.57218929580397,24.749499003235453,20.355187750069607,23.701539241502626,24.148164380687447,23.815186017605097,24.177241385126635,25.58894133607603
4.0,13.849434835921587,28.17728496987554,26.671043085153745,18.837071266609474,22.141145487511906,21.17996233869014,20.655735707382846,20.844011771528205,21.235933025110977,21.49860761373378,20.64524411209581,21.99636866732939,22.146859823598245,22.586550632902277,22.90856535997505,21.900392840113653,22.819857596168497,24.900857798429765
4.0,14.837606675348583,29.07461059426855,26.882819161087337,18.800078177089958,21.603080549605917,21.919595536340086,19.339893280739606,20.874633013281365,21.528029505723197,21.693500234652554,21.96462709517362,22.657344698586968,23.2634615972951,22.867846163810732,23.253221597428084,21.839488498440236,22.12490489132834,26.062438934271032
4.0,18.21198281247624,31.856350905792297,26.996971102951793,21.382177352046583,20.301232209154115,22.515022004548406,23.57554711238956,23.026010347807517,22.777357538381885,24.441000365337345,23.38054761857223,22.59298984188489,23.414836806188337,26.85447658161982,22.882018635884663,23.590798374523967,20.68394174770661,31.350590509633722
4.0,13.282363950786076,26.709401142054162,25.85315277529735,22.833090845607593,21.683411220463245,20.879582380344665,21.301126818733028,19.94322381580141,21.58913605966786,23.69559290691832,22.050638294638468,22.43770866127042,23.853412715358708,22.803203554645787,27.056710303278066,20.728142567137088,23.059633267498338,29.96564445685112
4.0,16.974399643526926,31.060458180873898,27.10269182752318,22.483579984973698,19.35739104683215,19.87646130590183,20.621483386232978,19.1125663480618,20.815060731525797,22.578159886936756,21.66127723350292,22.573834802502912,20.021039294827442,21.538577842429977,21.509665166796648,21.93520545111305,23.063953986199067,32.316667663865054
4.0,15.199412129320942,28.541360933295557,26.359974697207782,23.219442274412376,20.616647824527718,22.53780822547559,18.25909930315761,23.403934550608174,21.891553314174335,21.525324146075377,22.006980356015344,23.67152870911395,20.63231787737763,21.35666126911203,22.355306541704945,22.703874086808298,23.440373779501716,25.2870053864815
